phi_transmission,restoration_efficiency,mr,peak_I_high,peak_I_low,fold_peak_I_high,fold_peak_I_low
2.0,0.8163265306122448,0.8163265306122448,0.02713089629543719,0.001391392422770829,3.5778464358140343,0.2429133341845586
2.0,0.8163265306122448,0.836734693877551,0.029438833567065684,0.0014163048644020978,3.882202217188168,0.2472626206693007
2.0,0.8163265306122448,0.8571428571428571,0.03176914352653427,0.001440465583103,4.18950836336325,0.2514806691794714
2.0,0.8163265306122448,0.8775510204081632,0.034125204288002246,0.0014639391561888863,4.500210358099678,0.25557875381052214
2.0,0.8163265306122448,0.8979591836734693,0.03650470936591048,0.0014868768164780259,4.814004037058495,0.2595832772275261
2.0,0.8163265306122448,0.9183673469387754,0.038896705318957524,0.0015093541007483078,5.129444931524272,0.26350742686076556
2.0,0.8163265306122448,0.9387755102040816,0.041296902533018987,0.0015313447314997627,5.445967355039813,0.2673466151079027
2.0,0.8163265306122448,0.9591836734693877,0.04370421691199716,0.0015527151166702747,5.763428344051055,0.27107751907835814
2.0,0.8163265306122448,0.9795918367346939,0.04612697279462617,0.0015736079152729786,6.0829256582982625,0.2747250445973793
2.0,0.8163265306122448,1.0,0.048548579753384634,0.0015942535030860371,6.402271459925669,0.2783294113380599
2.0,0.836734693877551,0.0,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.02040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.04081632653061224,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.061224489795918366,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.08163265306122448,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.1020408163265306,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.12244897959183673,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.14285714285714285,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.16326530612244897,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.18367346938775508,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.2040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.22448979591836732,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.24489795918367346,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.26530612244897955,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.2857142857142857,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.3061224489795918,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.32653061224489793,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.3469387755102041,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.36734693877551017,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.3877551020408163,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.836734693877551,0.4081632653061224,0.0004995004995004995,0.0005036314714813883,0.0658708824936885,0.08792544643458176
2.0,0.836734693877551,0.42857142857142855,0.0004995004995004995,0.0005720852852156905,0.0658708824936885,0.09987631224333346
2.0,0.836734693877551,0.44897959183673464,0.0004995004995004995,0.0006448054356923373,0.0658708824936885,0.1125720075235388
2.0,0.836734693877551,0.4693877551020408,0.0005961021031284215,0.0007156331784510409,0.07861007472200451,0.1249373207627907
2.0,0.836734693877551,0.4897959183673469,0.0009729505244632358,0.0007812027470451942,0.128306397557519,0.1363846466699782
2.0,0.836734693877551,0.5102040816326531,0.001565642787988957,0.0008406309179220086,0.2064668047736523,0.1467597895095726
2.0,0.836734693877551,0.5306122448979591,0.002381605906068945,0.000894348299520121,0.3140707225354539,0.15613792615464397
2.0,0.836734693877551,0.5510204081632653,0.0034082912039464877,0.0009431943443798086,0.44946331309766124,0.16466561067010688
2.0,0.836734693877551,0.5714285714285714,0.004625181550680508,0.0009880152993749704,0.6099389104545772,0.17249058329539196
2.0,0.836734693877551,0.5918367346938775,0.006010718081978584,0.001029519717417913,0.7926544715703614,0.1797365452578149
2.0,0.836734693877551,0.6122448979591836,0.007545120849736867,0.00106826454254621,0.9950015453251799,0.1865007294665875
2.0,0.836734693877551,0.6326530612244897,0.00921030958661697,0.0011047037515298295,1.2145958234620995,0.1928623925059994
2.0,0.836734693877551,0.6530612244897959,0.01099034411208036,0.0011391838650374267,1.4493352184752375,0.1988820309617796
2.0,0.836734693877551,0.673469387755102,0.012871119014509564,0.001171964886577148,1.6973596002704125,0.20460503700225527
2.0,0.836734693877551,0.6938775510204082,0.014840001690958633,0.0012032726516068388,1.957003063197732,0.2100708376381996
2.0,0.836734693877551,0.7142857142857142,0.016885681749980168,0.0012332884644567243,2.226774066274286,0.2153110855066662
2.0,0.836734693877551,0.7346938775510203,0.019001278814628222,0.0012620774647441112,2.5057652700644333,0.2203371528714165
2.0,0.836734693877551,0.7551020408163265,0.021173335435023803,0.0012899634022734547,2.7922019934606874,0.22520556091450877
2.0,0.836734693877551,0.7755102040816326,0.023398449235128838,0.001316848152259466,3.085635553203618,0.22989917872566162
2.0,0.836734693877551,0.7959183673469387,0.025666007757236528,0.0013428732606479963,3.3846664472801677,0.23444271780760018
2.0,0.836734693877551,0.8163265306122448,0.027971228750182195,0.0013680083460888707,3.6886640234590806,0.23883087409588707
2.0,0.836734693877551,0.836734693877551,0.030306482375705886,0.0013926612341347727,3.9966221082130624,0.2431348469611289
2.0,0.836734693877551,0.8571428571428571,0.03266565958614184,0.0014164776115336022,4.307735080003512,0.24729277936572436
2.0,0.836734693877551,0.8775510204081632,0.03505135421452471,0.0014396597601007495,4.62234499668864,0.2513399862570724
2.0,0.836734693877551,0.8979591836734693,0.03746000939826014,0.0014623318619156095,4.939982802325092,0.2552981477036124
2.0,0.836734693877551,0.9183673469387754,0.039878044140685895,0.0014845332656336402,5.258857523257826,0.25917413330800765
2.0,0.836734693877551,0.9387755102040816,0.04230565602380684,0.0015062060778960858,5.578995215318696,0.26295783587938043
2.0,0.836734693877551,0.9591836734693877,0.04473084766454723,0.0015271860475058543,5.8988137415296515,0.26662057996623606
2.0,0.836734693877551,0.9795918367346939,0.04717574245599676,0.0015480160591409145,6.221230591318692,0.2702571439539135
2.0,0.836734693877551,1.0,0.04961803778145364,0.001568130412451017,6.5433046404115975,0.27376876623067786
2.0,0.8571428571428571,0.0,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.02040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.04081632653061224,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.061224489795918366,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.08163265306122448,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.1020408163265306,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.12244897959183673,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.14285714285714285,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.16326530612244897,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.18367346938775508,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.2040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.22448979591836732,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.24489795918367346,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.26530612244897955,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.2857142857142857,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.3061224489795918,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.32653061224489793,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.3469387755102041,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.36734693877551017,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.3877551020408163,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8571428571428571,0.4081632653061224,0.0004995004995004995,0.0005018858472007559,0.0658708824936885,0.08762069027283877
2.0,0.8571428571428571,0.42857142857142855,0.0004995004995004995,0.0005685700449347248,0.0658708824936885,0.099262611375674
2.0,0.8571428571428571,0.44897959183673464,0.0004995004995004995,0.0006389542321255579,0.0658708824936885,0.1115504873943947
2.0,0.8571428571428571,0.4693877551020408,0.0006564777628765351,0.0007072633628043875,0.08657202469547581,0.12347609401470346
2.0,0.8571428571428571,0.4897959183673469,0.001081935827078584,0.0007705043292179828,0.1426786715978726,0.13451688578356186
2.0,0.8571428571428571,0.5102040816326531,0.0017318612249234606,0.0008279740765454833,0.22838661293910203,0.14455012134644274
2.0,0.8571428571428571,0.5306122448979591,0.002607520810296295,0.0008801268554580373,0.34386291318353907,0.15365510510610003
2.0,0.8571428571428571,0.5510204081632653,0.0036927894098114523,0.0009277195061291538,0.48698108916983024,0.16196396842028962
2.0,0.8571428571428571,0.5714285714285714,0.0049657768794877655,0.0009715239566659292,0.6548544108478648,0.16961147674207616
2.0,0.8571428571428571,0.5918367346938775,0.006405019978830892,0.001012203583563951,0.8446524454273844,0.17671344426860905
2.0,0.8571428571428571,0.6122448979591836,0.007989901033572288,0.0010502457435980833,1.0536562679015182,0.18335495516247402
2.0,0.8571428571428571,0.6326530612244897,0.009703616495500384,0.0010860752542090272,1.2796499354417243,0.1896101752874861
2.0,0.8571428571428571,0.6530612244897959,0.011529785118900019,0.0011199978094445767,1.520473195730572,0.19553247359921436
2.0,0.8571428571428571,0.673469387755102,0.01345461289981351,0.0011523063354540518,1.7743069850940059,0.20117298999639383
2.0,0.8571428571428571,0.6938775510204082,0.015465027131560987,0.0011831094004580611,2.039427359859406,0.20655067863460486
2.0,0.8571428571428571,0.7142857142857142,0.017552528182809043,0.0012127058151248386,2.3147134438367347,0.21171770674900176
2.0,0.8571428571428571,0.7346938775510203,0.01970419158144058,0.0012412261530179865,2.5984608415649855,0.21669687025191806
2.0,0.8571428571428571,0.7551020408163265,0.021914825172785687,0.0012686365440795935,2.8899848454002384,0.22148225601017746
2.0,0.8571428571428571,0.7755102040816326,0.024171399165814404,0.001295153926997123,3.1875671711071205,0.22611173781051544
2.0,0.8571428571428571,0.7959183673469387,0.026472568790211502,0.0013208916150538354,3.491030479108387,0.23060509821534486
2.0,0.8571428571428571,0.8163265306122448,0.028812624307069115,0.0013457676765623028,3.799621806111617,0.234948033352485
2.0,0.8571428571428571,0.836734693877551,0.03117564806252223,0.0013700339361648979,4.111242035282361,0.23918450750009884
2.0,0.8571428571428571,0.8571428571428571,0.03356867905217306,0.0013935311821672454,4.426819423654697,0.2432867250177266
2.0,0.8571428571428571,0.8775510204081632,0.035979419929113424,0.0014164353468376428,4.744732276968093,0.247285400672233
2.0,0.8571428571428571,0.8979591836734693,0.03841665963635498,0.0014388378980569132,5.066139623958143,0.2511965031921651
2.0,0.8571428571428571,0.9183673469387754,0.040859194556000074,0.0014607490938137035,5.388245269176846,0.2550218234470024
2.0,0.8571428571428571,0.9387755102040816,0.04331430052889183,0.0014820782423562262,5.712008703270757,0.25874552820706154
2.0,0.8571428571428571,0.9591836734693877,0.04576740969798213,0.0015027527964890214,6.035508811845074,0.2623549519720518
2.0,0.8571428571428571,0.9795918367346939,0.04822472023313365,0.0015233887971259677,6.359562969295034,0.26595764495565516
2.0,0.8571428571428571,1.0,0.05068927796304982,0.0015431792189086213,6.684572839732725,0.26941271432463276
2.0,0.8775510204081632,0.0,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.02040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.04081632653061224,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.061224489795918366,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.08163265306122448,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.1020408163265306,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.12244897959183673,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.14285714285714285,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.16326530612244897,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.18367346938775508,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.2040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.22448979591836732,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.24489795918367346,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.26530612244897955,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.2857142857142857,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.3061224489795918,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.32653061224489793,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.3469387755102041,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.8775510204081632,0.36734693877551017,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
