time,Eh,El,Idh,Idl,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
33.09065934065934,0.00036483593051792084,0.000287995611643936,0.0001708671258067118,0.00013898078032051358,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
34.09340659340659,0.00036966056142420997,0.000289949715477286,0.00017319238767495672,0.00013998434617224412,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
35.09615384615385,0.0003745390765161208,0.0002919094035879603,0.0001755358467210052,0.0001409832186381519,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
36.098901098901095,0.0003794718336944637,0.00029387454363031114,0.0001778994973285401,0.0001419791315781956,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
37.10164835164835,0.0003844595548178161,0.0002958453529000191,0.00018028480649435308,0.00014297329212140596,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
38.104395604395606,0.0003895034288905569,0.0002978225018071723,0.00018269245552638905,0.00014396612088368526,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
39.107142857142854,0.0003946042989420487,0.00029980630821150987,0.00018512347944382138,0.00014495839673867695,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
40.10989010989011,0.00039976265980559494,0.00030179668402048127,0.00018757858151458452,0.00014595058324760613,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
41.112637362637365,0.0004049790617398484,0.000303793617727389,0.00019005857219694613,0.00014694324530960785,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
42.11538461538461,0.0004102532169889644,0.000305796292546622,0.0001925642356089363,0.00014793691457516955,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
43.11813186813187,0.00041558491986521165,0.0003078031029318137,0.00019509743351709712,0.00014893269171427248,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
44.120879120879124,0.00042097401737285685,0.0003098158809500013,0.0001976557308000228,0.00014992931240693556,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
45.12362637362637,0.0004264207341501405,0.0003118322384894308,0.000200242312506245,0.00015092841126306564,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
46.12637362637363,0.0004319258183495084,0.00031385285339721465,0.00020285700067337132,0.00015192976367767253,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
47.129120879120876,0.0004374910548831487,0.000315879158269137,0.00020549949988864127,0.0001529329104699553,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
48.13186813186813,0.00044311662319340635,0.0003179106891667499,0.00020817021849307602,0.00015393804680019805,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
49.13461538461539,0.00044880254881193865,0.0003199469796594047,0.00021086954157628325,0.00015494532163188579,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
50.137362637362635,0.0004545491058126513,0.00032198783193012476,0.00021359776280917444,0.00015595477671995816,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
51.14010989010989,0.0004603565007511938,0.000324032825212294,0.0002163553201886293,0.00015696652825836902,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
52.14285714285714,0.00046622520932478067,0.00032608196674287383,0.00021914241072557545,0.0001579805200113698,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
53.145604395604394,0.00047215569649971937,0.0003281352464516425,0.0002219592408525395,0.0001589967025699714,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
54.14835164835165,0.0004781485021453013,0.0003301926822518421,0.00022480599158431036,0.00016001499868765364,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
55.1510989010989,0.0004842042184072354,0.0003322543343035314,0.0002276828163221583,0.00016103530684037767,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
56.15384615384615,0.0004903233783604006,0.000334319981138759,0.00023059002511897407,0.00016205757490992455,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
57.15659340659341,0.0004965057867329058,0.00033638956903198113,0.00023352758085673622,0.00016308183694784198,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
58.15934065934066,0.0005027519512986414,0.00033846239334549825,0.0002364960750343773,0.00016410809737117752,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
59.16208791208791,0.0005090615660682794,0.00034053791906909906,0.0002394957556539002,0.00016513644680659305,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
60.16483516483517,0.0005154354172106011,0.00034261646430625947,0.00024252667772980087,0.00016616669066449294,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
61.167582417582416,0.0005218740325162436,0.0003446980710015422,0.0002455889626293365,0.00016719871144665682,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
62.17032967032967,0.0005283777610624896,0.000346782647213646,0.00024868274777822586,0.0001682324321987076,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
63.17307692307692,0.0005349471595531059,0.00034887015699480055,0.0002518082004987347,0.00016926773137945997,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
64.17582417582418,0.0005415827829871967,0.0003509605731253149,0.00025496548356407367,0.0001703044879121359,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
65.17857142857143,0.0005482850515055367,0.0003530537920896009,0.00025815475802649923,0.0001713426048864406,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
66.18131868131869,0.0005550541362131895,0.0003551495694804913,0.00026137618176027357,0.00017238203001903975,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
67.18406593406593,0.0005618903893236649,0.0003572477633526501,0.0002646299149508198,0.0001734226785721392,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
68.18681318681318,0.0005687941687183679,0.0003593482345139773,0.00026791611829147805,0.0001744644649027138,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
69.18956043956044,0.0005757612955095211,0.000361446875429381,0.0002712362413123886,0.00017550845776365172,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
70.1923076923077,0.0005827911387558703,0.0003635427258254207,0.0002745906911506645,0.00017655479214346832,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
71.19505494505495,0.0005898916398818493,0.00036564228952548964,0.00027797742924860373,0.00017760140791025638,kappa_scale,0.0,1.0625,1.1156249999999999,,1.0,1.0
