time,Eh,El,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
215.59065934065933,0.0036011328201882888,0.0011408057902827149,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
216.5934065934066,0.003658737492498602,0.0011529730957754987,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
217.59615384615384,0.003718156861600653,0.0011655434207328795,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
218.5989010989011,0.0037794173881497,0.0011785174245821715,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
219.60164835164835,0.0038425456126896652,0.0011918957116915532,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
220.6043956043956,0.003907568314819344,0.0012056788650751378,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
221.60714285714286,0.0039745122520990096,0.0012198675357608971,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
222.6098901098901,0.004043402078830389,0.0012344611107190334,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
223.61263736263737,0.004114264432457177,0.0012494602892769036,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
224.6153846153846,0.004187124565437281,0.0012648647880027688,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
225.61813186813185,0.0042620046838777,0.0012806730548374412,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
226.62087912087912,0.004338926558766556,0.0012968833995945198,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
227.62362637362637,0.004417909501723456,0.0013134934526928504,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
228.62637362637363,0.004498972883907033,0.0013305009273694077,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
229.62912087912088,0.00458213520504804,0.001347903623048725,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
230.63186813186812,0.004667414540208168,0.001365699131495915,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
231.6346153846154,0.00475482672649281,0.0013838843044688565,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
232.63736263736263,0.004844386399977484,0.001402455533938884,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
233.6401098901099,0.004936103105784592,0.0014214073934915427,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
234.64285714285714,0.005029984468675847,0.0014407341832647588,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
235.64560439560438,0.005126036422440524,0.0014604298992010546,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
236.64835164835165,0.005224262752691096,0.0014804881562929403,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
237.6510989010989,0.0053246638572932185,0.0015009015534913268,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
238.65384615384616,0.0054272366978540595,0.0015216617710489368,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
239.6565934065934,0.00553197499483998,0.0015427596371532116,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
240.65934065934067,0.005638868453219593,0.0015641850833574274,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
241.6620879120879,0.0057479031005989705,0.0015859271799621023,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
242.66483516483515,0.005859060063060481,0.0016079739540467539,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
243.66758241758242,0.0059723169428826176,0.0016303126533388928,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
244.67032967032966,0.006087648531216661,0.0016529298878637008,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
245.67307692307693,0.006205022277899369,0.0016758106270787021,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
246.67582417582418,0.006324402116838929,0.0016989390957099929,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
247.67857142857142,0.006445745286649839,0.0017222980310782694,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
248.6813186813187,0.0065690035602062324,0.0017458690999629816,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
249.68406593406593,0.006694123008340685,0.0017696328972635776,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
250.6868131868132,0.006821042996088248,0.0017935686060695682,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
251.68956043956044,0.0069496986132405,0.0018176548112703505,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
252.69230769230768,0.007080018886563393,0.001841868902960738,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
253.69505494505495,0.0072119268631992495,0.0018661871737244591,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
254.6978021978022,0.007345339748282011,0.0018905848605135424,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
255.70054945054946,0.00748017118993524,0.0019150365304150358,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
256.7032967032967,0.00761631352925711,0.0019395127864953214,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
257.70604395604397,0.007753670076383372,0.0019639862764998404,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
258.7087912087912,0.00789212133431233,0.0019884256827097852,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
259.71153846153845,0.008031546447609894,0.0020127998823192715,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
260.7142857142857,0.008171826420369096,0.002037078645505164,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
261.717032967033,0.008312831381236509,0.002061229645532015,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
262.7197802197802,0.008454422568594022,0.002085219043063514,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
263.7225274725275,0.008596452597551358,0.002109011774937159,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
264.72527472527474,0.00873876842791887,0.0021325722931126493,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
265.72802197802196,0.008881212422035904,0.002155864664635789,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
266.7307692307692,0.009023622417859261,0.0021788526660920368,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
267.7335164835165,0.00916583068005716,0.002201499430951156,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
268.7362637362637,0.009307663751961199,0.0022237675044336994,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
269.739010989011,0.00944893999880867,0.002245618520202951,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
270.74175824175825,0.009589472962533145,0.002267013839893396,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
271.7445054945055,0.009729073756138908,0.002287915347921694,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
272.74725274725273,0.009867553077836053,0.0023082854359464246,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
273.75,0.010004719514973691,0.0023280867675752877,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
274.75274725274727,0.010140374071695036,0.002347281195752628,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
275.7554945054945,0.010274316964642215,0.002365831396802196,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
276.75824175824175,0.010406349415482583,0.002383701088104988,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
277.760989010989,0.010536271932999906,0.002400854633845609,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
278.76373626373623,0.010663884619714206,0.0024172571568483897,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
279.7664835164835,0.010788988768388167,0.0024328749030981802,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
280.7692307692308,0.010911387493244896,0.0024476752100706903,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
281.77197802197804,0.011030887069108835,0.0024616270134501343,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
282.77472527472526,0.011147296335240019,0.0024747004879105547,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
283.7774725274725,0.011260427845601969,0.0024868674088561644,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
284.7802197802198,0.011370101746316476,0.00249810175031052,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
285.782967032967,0.011476142376212665,0.002508379308930543,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
286.7857142857143,0.01157838110302209,0.0025176777650947244,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
287.78846153846155,0.011676655341842113,0.002525976706675116,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
288.79120879120876,0.01177080988352564,0.0025332578696169697,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
289.79395604395603,0.011860698183351545,0.0025395052719909017,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
290.7967032967033,0.011946181480295666,0.0025447051272429596,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
291.79945054945057,0.012027135090790312,0.0025488468484034382,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
292.8021978021978,0.012103443176722826,0.002551922189568729,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
293.80494505494505,0.012175003201368731,0.002553925793144831,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
294.8076923076923,0.01224172468493477,0.002554855064018363,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
295.81043956043953,0.012303527047603574,0.002554709643159683,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
296.8131868131868,0.012360339124993031,0.0025534910902717273,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
297.8159340659341,0.01241210114321748,0.002551203527001932,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
298.81868131868134,0.0124587649356465,0.002547853350163716,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
299.82142857142856,0.01250029342127458,0.0025434493283366787,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
300.8241758241758,0.012536668128234398,0.002538003790379038,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
301.8269230769231,0.012567886897502155,0.0025315322432196085,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
302.8296703296703,0.012593960721118328,0.0025240526190901955,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
303.8324175824176,0.012614914885419019,0.0025155851363411518,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
304.83516483516485,0.012630785862555755,0.002506152050559149,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
305.83791208791206,0.01264159728372079,0.0024957724589387844,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
306.84065934065933,0.012647408973332584,0.0024844730631125495,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
307.8434065934066,0.01264828645423552,0.0024722805843185006,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
308.84615384615387,0.012644308164312505,0.0024592239586685616,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
309.8489010989011,0.012635561096473787,0.002445333207792071,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
310.85164835164835,0.012622142416302507,0.002430639807171808,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
311.8543956043956,0.012604159006240874,0.0024151765571311886,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
312.85714285714283,0.0125817260870712,0.0023989772554150824,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
313.8598901098901,0.012554966723970369,0.0023820765797537185,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
314.8626373626374,0.012524011580907804,0.002364510009349477,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
315.8653846153846,0.012488997588870157,0.0023463136106356653,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
316.86813186813185,0.012450067987289062,0.002327523932243603,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
317.8708791208791,0.012407371763139673,0.002308177973081162,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
318.8736263736264,0.01236106224083315,0.0022883128282749168,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
319.8763736263736,0.012311295900250941,0.002267965427866214,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
320.8791208791209,0.012258234281716244,0.002247172932469704,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
321.88186813186815,0.012202039465095698,0.0022259721099590216,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
322.88461538461536,0.012142877461202678,0.0022043997357835275,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
323.8873626373626,0.01208091489006261,0.002182492059532472,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
324.8901098901099,0.012016320528382059,0.0021602850636208122,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
325.89285714285717,0.01194926110166509,0.00213781356417324,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
326.8956043956044,0.011879903688402183,0.002115111743796987,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
327.89835164835165,0.011808413408295313,0.002092212820017497,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
328.9010989010989,0.011734953675867837,0.0020691490929585156,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
329.90384615384613,0.011659688088440508,0.0020459525358430108,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
330.9065934065934,0.011582779061513662,0.002022654396023724,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
331.90934065934067,0.011504385395967138,0.001999284583334553,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
332.9120879120879,0.011424662745048459,0.0019758718434791504,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
333.91483516483515,0.01134376216698214,0.0019524435832600007,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
334.9175824175824,0.011261825753026585,0.0019290244770719608,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
335.9203296703297,0.011179001945564326,0.0019056411793979592,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
336.9230769230769,0.011095431571373028,0.0018823179913461335,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
337.9258241758242,0.01101125160691103,0.0018590781248110431,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
338.92857142857144,0.010926591455797252,0.0018359427713854183,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
339.93131868131866,0.01084157734960509,0.0018129324126270833,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
340.9340659340659,0.01075633184927309,0.0017900666228624275,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
341.9368131868132,0.010670972432216975,0.00176736370252365,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
342.9395604395604,0.010585611226895615,0.001744840687146915,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
343.9423076923077,0.010500355307390631,0.0017225134590097729,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
344.94505494505495,0.010415308525888397,0.0017003971730384369,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
345.9478021978022,0.010330568134965542,0.0016785055092460427,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
346.95054945054943,0.010246227434417592,0.0016568512886482346,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
347.9532967032967,0.010162374517761034,0.0016354461819485014,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
348.95604395604397,0.010079093198163188,0.0016143010564946803,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
349.9587912087912,0.009996461469400642,0.001593425526844499,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
350.96153846153845,0.009914553688458089,0.0015728284828922647,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
351.9642857142857,0.009833440246235274,0.0015525180185986874,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
352.967032967033,0.00975318688646797,0.0015325012789286212,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
353.9697802197802,0.009673855547189698,0.0015127846758456879,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
354.9725274725275,0.00959550378062502,0.001493373748828344,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
355.97527472527474,0.009518184908818733,0.0014742733693637099,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
356.97802197802196,0.009441948071317518,0.0014554875932650214,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
357.9807692307692,0.009366838927048735,0.0014370198899105097,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
358.9835164835165,0.009292899347773404,0.0014188730649544476,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
359.9862637362637,0.009220167266588298,0.0014010492507744005,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
360.989010989011,0.009148678329564309,0.001383550124401698,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
361.99175824175825,0.009078470527151054,0.0013663773498429432,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
362.9945054945055,0.009009567463928898,0.001349530967399324,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
363.99725274725273,0.008941997969844536,0.0013330113970883674,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
365.0,0.008875786521033997,0.0013168184183300067,sigma,2.0,1.7,1.7692500000000002,2.0,1.05,1.0
0.0,0.0,0.0,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
1.0027472527472527,0.00020614994567652318,0.00019614573067523595,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
2.0054945054945055,0.00033985990718280053,0.000322475220981618,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
3.008241758241758,0.0004395493890811097,0.0004152838461413192,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
4.010989010989011,0.0005255663325595396,0.0004938600789440518,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
5.013736263736264,0.0006089693105661296,0.0005686718751347818,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
6.016483516483516,0.000696023270550324,0.0006455873367090346,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
7.019230769230769,0.0007906189234826904,0.0007281597472778449,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
8.021978021978022,0.0008954765094303816,0.0008187716126470574,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
9.024725274725274,0.0010128032992124537,0.0009192615209468368,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
10.027472527472527,0.0011446297391597684,0.0010312430359275925,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
11.030219780219781,0.0012929993507138913,0.001156284641226106,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
12.032967032967033,0.0014600680588709627,0.0012959999942386787,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
13.035714285714285,0.0016481740909413934,0.001452108991366592,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
14.038461538461538,0.0018598906174959941,0.0016264777547822515,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
15.041208791208792,0.0020980505336505918,0.0018211373026154887,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
16.043956043956044,0.0023657746699883987,0.002038302270052723,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
17.046703296703296,0.0026664875109962114,0.0022803745445897482,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
18.049450549450547,0.00300394027824081,0.0025499566850370925,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
19.052197802197803,0.0033822309980230765,0.0028498604857398716,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
20.054945054945055,0.0038058036815134615,0.0031830978316219017,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
21.057692307692307,0.004279453501615137,0.0035528772453475906,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
22.060439560439562,0.00480831545646451,0.003962585955715486,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
23.063186813186814,0.005397843897246429,0.004415767620009833,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
24.065934065934066,0.006053769038149079,0.004916079909831711,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
25.068681318681318,0.006782035827033295,0.005467241535491493,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
26.07142857142857,0.0075887207768620185,0.00607296328691174,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
27.074175824175825,0.00847991284267533,0.0067368545966434365,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
28.076923076923077,0.009461557397227434,0.0074623056479119435,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
29.07967032967033,0.01053927002324686,0.008252350636032224,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
30.082417582417584,0.011718058563394973,0.0091094687356177,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
31.085164835164836,0.013002085252602213,0.010035419009943444,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
32.08791208791209,0.014394281579239838,0.011030979094529122,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
33.09065934065934,0.01589597026099505,0.012095695279587787,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
34.09340659340659,0.017506432677968423,0.013227603285363059,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
35.09615384615385,0.019222454047388593,0.01442294481676862,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
36.098901098901095,0.0210378433474384,0.015675879107608336,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
37.10164835164835,0.022943000047125284,0.016978236299730075,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
